ENSP00000263925,ENSP00000315476
ENSP00000361868,ENSP00000487752
ENSP00000381821,ENSP00000438757
ENSP00000370839,ENSP00000436897
ENSP00000313034,ENSP00000366404
ENSP00000306564,ENSP00000340176
ENSP00000379592,ENSP00000384495
ENSP00000222547,ENSP00000306106
ENSP00000267812,ENSP00000386134
ENSP00000359361,ENSP00000386453
ENSP00000282549,ENSP00000426638
ENSP00000266458,ENSP00000344215
ENSP00000322265,ENSP00000337056
ENSP00000284957,ENSP00000413976
ENSP00000343246,ENSP00000382592
ENSP00000363804,ENSP00000487752
ENSP00000297819,ENSP00000358565
ENSP00000294517,ENSP00000486158
ENSP00000332565,ENSP00000332565
ENSP00000219022,ENSP00000380053
ENSP00000260257,ENSP00000393442
ENSP00000360660,ENSP00000381005
ENSP00000262041,ENSP00000331879
ENSP00000232014,ENSP00000295201
ENSP00000377570,ENSP00000428876
ENSP00000313811,ENSP00000367868
ENSP00000239449,ENSP00000370186
ENSP00000308937,ENSP00000370568
ENSP00000253754,ENSP00000489628
ENSP00000305449,ENSP00000374354
ENSP00000251645,ENSP00000262395
ENSP00000325775,ENSP00000367428
ENSP00000273905,ENSP00000395389
ENSP00000344431,ENSP00000362179
ENSP00000340982,ENSP00000398911
ENSP00000257700,ENSP00000342922
ENSP00000254101,ENSP00000369647
ENSP00000223127,ENSP00000340937
ENSP00000307292,ENSP00000357516
ENSP00000361650,ENSP00000362107
ENSP00000216540,ENSP00000380880
ENSP00000258416,ENSP00000340691
ENSP00000040584,ENSP00000355028
ENSP00000244769,ENSP00000438757
ENSP00000220531,ENSP00000341680
ENSP00000379592,ENSP00000381500
ENSP00000271002,ENSP00000313811
ENSP00000342935,ENSP00000472303
ENSP00000407368,ENSP00000415483
ENSP00000309681,ENSP00000319240
ENSP00000296181,ENSP00000381009
ENSP00000296600,ENSP00000364293
ENSP00000320709,ENSP00000357377
ENSP00000368928,ENSP00000458316
ENSP00000305975,ENSP00000309439
ENSP00000309953,ENSP00000467723
ENSP00000355370,ENSP00000386453
ENSP00000261776,ENSP00000367164
ENSP00000404281,ENSP00000438757
ENSP00000311165,ENSP00000423822
ENSP00000258947,ENSP00000361129
ENSP00000303712,ENSP00000405111
ENSP00000301995,ENSP00000339781
ENSP00000225441,ENSP00000345479
ENSP00000365076,ENSP00000443164
ENSP00000308937,ENSP00000349971
ENSP00000272602,ENSP00000290130
ENSP00000383219,ENSP00000474130
ENSP00000230321,ENSP00000301618
ENSP00000282549,ENSP00000369232
ENSP00000298523,ENSP00000378409
ENSP00000301653,ENSP00000365442
ENSP00000296783,ENSP00000350632
ENSP00000378507,ENSP00000423822
ENSP00000251973,ENSP00000417192
ENSP00000253794,ENSP00000373627
ENSP00000317374,ENSP00000343244
ENSP00000268182,ENSP00000343819
ENSP00000296351,ENSP00000354929
ENSP00000354929,ENSP00000440365
ENSP00000304822,ENSP00000357556
ENSP00000368092,ENSP00000417763
ENSP00000384495,ENSP00000462419
ENSP00000358796,ENSP00000387203
ENSP00000313811,ENSP00000417175
ENSP00000261427,ENSP00000374332
ENSP00000309432,ENSP00000415400
ENSP00000246646,ENSP00000447402
ENSP00000226725,ENSP00000356230
ENSP00000265052,ENSP00000312274
ENSP00000316940,ENSP00000401139
ENSP00000310594,ENSP00000463393
ENSP00000327541,ENSP00000365431
ENSP00000246069,ENSP00000331514
ENSP00000274217,ENSP00000316940
ENSP00000355599,ENSP00000355901
ENSP00000190165,ENSP00000377558
ENSP00000239906,ENSP00000377018
ENSP00000306772,ENSP00000338207
ENSP00000286744,ENSP00000375237
ENSP00000268616,ENSP00000392407
ENSP00000327716,ENSP00000483609
ENSP00000294258,ENSP00000368858
ENSP00000302485,ENSP00000324804
ENSP00000254742,ENSP00000376523
ENSP00000428684,ENSP00000428706
ENSP00000264335,ENSP00000379754
ENSP00000396219,ENSP00000440481
ENSP00000312856,ENSP00000350049
ENSP00000222812,ENSP00000361355
ENSP00000285083,ENSP00000413152
ENSP00000216756,ENSP00000365931
ENSP00000267260,ENSP00000296215
ENSP00000323328,ENSP00000457386
ENSP00000286349,ENSP00000375237
ENSP00000318883,ENSP00000363054
ENSP00000245787,ENSP00000387203
ENSP00000366404,ENSP00000438926
ENSP00000225873,ENSP00000298966
ENSP00000322909,ENSP00000398824
ENSP00000233813,ENSP00000333697
ENSP00000326022,ENSP00000393442
ENSP00000333993,ENSP00000334644
ENSP00000367164,ENSP00000441285
ENSP00000215794,ENSP00000368699
ENSP00000370395,ENSP00000429286
ENSP00000285689,ENSP00000319726
ENSP00000288199,ENSP00000466794
ENSP00000252245,ENSP00000411624
ENSP00000269299,ENSP00000299721
ENSP00000267884,ENSP00000470584
ENSP00000230340,ENSP00000320869
ENSP00000251646,ENSP00000364995
ENSP00000282570,ENSP00000385332
ENSP00000221972,ENSP00000368758
ENSP00000427844,ENSP00000480856
ENSP00000256178,ENSP00000406482
ENSP00000199706,ENSP00000260187
ENSP00000319240,ENSP00000329522
ENSP00000366800,ENSP00000409952
ENSP00000221561,ENSP00000356708
ENSP00000352270,ENSP00000368858
ENSP00000309953,ENSP00000349757
ENSP00000262041,ENSP00000393379
ENSP00000317891,ENSP00000476746
ENSP00000394178,ENSP00000480623
ENSP00000408496,ENSP00000428338
ENSP00000262722,ENSP00000379592
ENSP00000019317,ENSP00000465650
ENSP00000261017,ENSP00000469330
ENSP00000221494,ENSP00000320493
ENSP00000309606,ENSP00000354001
ENSP00000053867,ENSP00000334644
ENSP00000337022,ENSP00000357516
ENSP00000310219,ENSP00000366841
ENSP00000305255,ENSP00000358022
ENSP00000215742,ENSP00000309953
ENSP00000368477,ENSP00000418803
ENSP00000316054,ENSP00000392407
ENSP00000297164,ENSP00000353025
ENSP00000264316,ENSP00000350049
ENSP00000340004,ENSP00000413976
ENSP00000230340,ENSP00000328245
ENSP00000167588,ENSP00000335565
ENSP00000350976,ENSP00000380270
ENSP00000303057,ENSP00000485370
ENSP00000262041,ENSP00000434995
ENSP00000334985,ENSP00000400785
ENSP00000333948,ENSP00000354929
ENSP00000360672,ENSP00000443021
ENSP00000247668,ENSP00000307567
ENSP00000279206,ENSP00000458316
ENSP00000275560,ENSP00000343246
ENSP00000296632,ENSP00000365442
ENSP00000367172,ENSP00000368477
ENSP00000241001,ENSP00000308533
ENSP00000330720,ENSP00000345681
ENSP00000252037,ENSP00000252245
ENSP00000274853,ENSP00000363071
ENSP00000040584,ENSP00000362390
ENSP00000256544,ENSP00000370200
ENSP00000339057,ENSP00000428684
ENSP00000343129,ENSP00000385334
ENSP00000301765,ENSP00000479656
ENSP00000357776,ENSP00000375429
ENSP00000324775,ENSP00000360437
ENSP00000310594,ENSP00000380901
ENSP00000215919,ENSP00000351507
ENSP00000357776,ENSP00000386453
ENSP00000338562,ENSP00000423822
ENSP00000354511,ENSP00000370128
ENSP00000009180,ENSP00000331086
ENSP00000417052,ENSP00000482732
ENSP00000417843,ENSP00000452738
ENSP00000377989,ENSP00000391969
ENSP00000261333,ENSP00000354305
ENSP00000364243,ENSP00000473411
ENSP00000270221,ENSP00000353475
ENSP00000256951,ENSP00000276198
ENSP00000232375,ENSP00000378350
ENSP00000083182,ENSP00000193403
ENSP00000311319,ENSP00000320869
ENSP00000221494,ENSP00000462337
ENSP00000273905,ENSP00000417573
ENSP00000317714,ENSP00000362298
ENSP00000072644,ENSP00000364235
ENSP00000321684,ENSP00000351284
ENSP00000263102,ENSP00000360811
ENSP00000353557,ENSP00000463851
ENSP00000326813,ENSP00000359910
ENSP00000368477,ENSP00000376523
ENSP00000358034,ENSP00000420211
ENSP00000325376,ENSP00000362994
ENSP00000230321,ENSP00000344431
ENSP00000283025,ENSP00000361646
ENSP00000362656,ENSP00000409952
ENSP00000171111,ENSP00000291358
ENSP00000261867,ENSP00000349324
ENSP00000386404,ENSP00000401009
ENSP00000261167,ENSP00000306881
ENSP00000262041,ENSP00000382590
ENSP00000301656,ENSP00000348757
ENSP00000249806,ENSP00000342215
ENSP00000318154,ENSP00000431841
ENSP00000273047,ENSP00000288266
ENSP00000230321,ENSP00000386158
ENSP00000358886,ENSP00000386453
ENSP00000246229,ENSP00000355245
ENSP00000221494,ENSP00000240851
ENSP00000359222,ENSP00000451962
ENSP00000332805,ENSP00000339647
ENSP00000250405,ENSP00000468236
ENSP00000306106,ENSP00000343861
ENSP00000389714,ENSP00000452817
ENSP00000244769,ENSP00000299162
ENSP00000342935,ENSP00000361923
ENSP00000265340,ENSP00000412956
ENSP00000217244,ENSP00000365042
ENSP00000297679,ENSP00000354511
ENSP00000320247,ENSP00000363478
ENSP00000358043,ENSP00000447488
ENSP00000288873,ENSP00000310594
ENSP00000348753,ENSP00000393442
ENSP00000299300,ENSP00000377958
ENSP00000287497,ENSP00000320247
ENSP00000222747,ENSP00000356251
ENSP00000370606,ENSP00000419471
ENSP00000309259,ENSP00000309259
ENSP00000391670,ENSP00000415822
ENSP00000341819,ENSP00000484684
ENSP00000216185,ENSP00000476140
ENSP00000219022,ENSP00000413163
ENSP00000316940,ENSP00000351473
ENSP00000256935,ENSP00000365943
ENSP00000019317,ENSP00000359557
ENSP00000313159,ENSP00000375476
ENSP00000371412,ENSP00000469441
ENSP00000332602,ENSP00000371412
ENSP00000272298,ENSP00000481156
ENSP00000263102,ENSP00000444747
ENSP00000251203,ENSP00000322238
ENSP00000387203,ENSP00000405973
ENSP00000440481,ENSP00000480856
ENSP00000341358,ENSP00000386804
ENSP00000362472,ENSP00000479656
ENSP00000335565,ENSP00000393442
ENSP00000344779,ENSP00000352270
ENSP00000320869,ENSP00000363667
ENSP00000202556,ENSP00000263925
ENSP00000358784,ENSP00000361667
ENSP00000267260,ENSP00000324827
ENSP00000263925,ENSP00000349238
ENSP00000432487,ENSP00000484252
ENSP00000338461,ENSP00000361761
ENSP00000326022,ENSP00000429421
ENSP00000370746,ENSP00000377570
ENSP00000320247,ENSP00000334113
ENSP00000359656,ENSP00000447465
ENSP00000333194,ENSP00000379676
ENSP00000376727,ENSP00000377018
ENSP00000304502,ENSP00000327009
ENSP00000327541,ENSP00000465650
ENSP00000221957,ENSP00000263233
ENSP00000263921,ENSP00000354929
ENSP00000362507,ENSP00000380648
ENSP00000311319,ENSP00000365877
ENSP00000247182,ENSP00000342626
ENSP00000230321,ENSP00000340004
ENSP00000343515,ENSP00000362090
ENSP00000417190,ENSP00000492818
ENSP00000298556,ENSP00000318602
ENSP00000230321,ENSP00000369974
ENSP00000321038,ENSP00000349493
ENSP00000351035,ENSP00000364782
ENSP00000338807,ENSP00000349465
ENSP00000254043,ENSP00000306261
ENSP00000324740,ENSP00000482229
ENSP00000331775,ENSP00000340004
ENSP00000360379,ENSP00000361667
ENSP00000382670,ENSP00000384725
ENSP00000292672,ENSP00000332690
ENSP00000247668,ENSP00000478970
ENSP00000365060,ENSP00000386093
ENSP00000306106,ENSP00000378182
ENSP00000327890,ENSP00000361355
ENSP00000376162,ENSP00000444809
ENSP00000345479,ENSP00000409952
ENSP00000281321,ENSP00000341819
ENSP00000282549,ENSP00000366950
ENSP00000262041,ENSP00000365953
ENSP00000308733,ENSP00000310255
ENSP00000309509,ENSP00000473001
ENSP00000263620,ENSP00000368266
ENSP00000262507,ENSP00000361761
ENSP00000378642,ENSP00000481078
ENSP00000344420,ENSP00000405536
ENSP00000291503,ENSP00000360379
ENSP00000083182,ENSP00000291503
ENSP00000361355,ENSP00000383600
ENSP00000321999,ENSP00000365060
ENSP00000345374,ENSP00000481078
ENSP00000365442,ENSP00000433537
ENSP00000361392,ENSP00000422188
ENSP00000352900,ENSP00000449573
ENSP00000301765,ENSP00000334985
ENSP00000414025,ENSP00000469441
ENSP00000332602,ENSP00000414025
ENSP00000239007,ENSP00000344420
ENSP00000297183,ENSP00000367164
ENSP00000377778,ENSP00000446538
ENSP00000405985,ENSP00000423567
ENSP00000353742,ENSP00000382777
ENSP00000387380,ENSP00000423811
ENSP00000323065,ENSP00000362994
ENSP00000308236,ENSP00000362481
ENSP00000230321,ENSP00000440365
ENSP00000221561,ENSP00000343246
ENSP00000321684,ENSP00000359393
ENSP00000262041,ENSP00000411624
ENSP00000301656,ENSP00000325674
ENSP00000216264,ENSP00000375108
ENSP00000382140,ENSP00000393442
ENSP00000370800,ENSP00000481078
ENSP00000311290,ENSP00000394699
ENSP00000357555,ENSP00000466794
ENSP00000338790,ENSP00000454659
ENSP00000375598,ENSP00000481078
ENSP00000262238,ENSP00000333993
ENSP00000334869,ENSP00000417330
ENSP00000356105,ENSP00000410925
ENSP00000281081,ENSP00000286096
ENSP00000333697,ENSP00000380131
ENSP00000171111,ENSP00000264832
ENSP00000254584,ENSP00000387456
ENSP00000218867,ENSP00000480623
ENSP00000335565,ENSP00000394380
ENSP00000320646,ENSP00000366404
ENSP00000251646,ENSP00000340221
ENSP00000386453,ENSP00000411145
ENSP00000306881,ENSP00000469049
ENSP00000335091,ENSP00000363019
ENSP00000301896,ENSP00000347538
ENSP00000356785,ENSP00000365569
ENSP00000370512,ENSP00000433277
ENSP00000339389,ENSP00000343690
ENSP00000262395,ENSP00000481078
ENSP00000332805,ENSP00000358677
ENSP00000348778,ENSP00000426715
ENSP00000352270,ENSP00000473267
ENSP00000364721,ENSP00000391759
ENSP00000380552,ENSP00000386453
ENSP00000252713,ENSP00000261464
ENSP00000156825,ENSP00000363734
ENSP00000318602,ENSP00000355070
ENSP00000276500,ENSP00000357772
ENSP00000359989,ENSP00000446872
ENSP00000260130,ENSP00000309175
ENSP00000166345,ENSP00000456736
ENSP00000167588,ENSP00000357674
ENSP00000335358,ENSP00000353203
ENSP00000342800,ENSP00000370186
ENSP00000313933,ENSP00000331201
ENSP00000362820,ENSP00000383160
ENSP00000282570,ENSP00000466368
ENSP00000053867,ENSP00000190165
ENSP00000216420,ENSP00000423679
ENSP00000216185,ENSP00000380998
ENSP00000230321,ENSP00000341157
ENSP00000293255,ENSP00000354830
ENSP00000225941,ENSP00000372024
ENSP00000386499,ENSP00000413493
ENSP00000257860,ENSP00000301653
ENSP00000261017,ENSP00000276416
ENSP00000241001,ENSP00000344064
ENSP00000302176,ENSP00000357345
ENSP00000307765,ENSP00000450998
ENSP00000306106,ENSP00000382880
ENSP00000221957,ENSP00000352270
ENSP00000302400,ENSP00000345195
ENSP00000347125,ENSP00000407685
ENSP00000365576,ENSP00000391490
ENSP00000287387,ENSP00000365442
ENSP00000306106,ENSP00000366037
ENSP00000359976,ENSP00000405985
ENSP00000260130,ENSP00000427401
ENSP00000452068,ENSP00000452068
ENSP00000221566,ENSP00000315081
ENSP00000360441,ENSP00000379034
ENSP00000304169,ENSP00000376786
ENSP00000371348,ENSP00000380793
ENSP00000348852,ENSP00000360441
ENSP00000015877,ENSP00000369974
ENSP00000302564,ENSP00000363591
ENSP00000362109,ENSP00000386093
ENSP00000352782,ENSP00000377545
ENSP00000343785,ENSP00000357776
ENSP00000083182,ENSP00000442965
ENSP00000216036,ENSP00000330101
ENSP00000333300,ENSP00000479216
ENSP00000265052,ENSP00000360379
ENSP00000359660,ENSP00000383986
ENSP00000364212,ENSP00000364212
ENSP00000264234,ENSP00000348750
ENSP00000334866,ENSP00000417085
ENSP00000375582,ENSP00000379754
ENSP00000287387,ENSP00000370616
ENSP00000292450,ENSP00000405699
ENSP00000354663,ENSP00000481078
ENSP00000289788,ENSP00000332433
ENSP00000349696,ENSP00000368858
ENSP00000346440,ENSP00000440365
ENSP00000243878,ENSP00000296343
ENSP00000384004,ENSP00000386093
ENSP00000377490,ENSP00000380552
ENSP00000237596,ENSP00000334560
ENSP00000375750,ENSP00000466598
ENSP00000366955,ENSP00000383226
ENSP00000297596,ENSP00000409952
ENSP00000379612,ENSP00000411201
ENSP00000243112,ENSP00000386453
ENSP00000309052,ENSP00000344544
ENSP00000295379,ENSP00000370512
ENSP00000252655,ENSP00000274134
ENSP00000322373,ENSP00000355205
ENSP00000274712,ENSP00000370186
ENSP00000378719,ENSP00000446145
ENSP00000309836,ENSP00000478697
ENSP00000377087,ENSP00000419005
ENSP00000394259,ENSP00000414558
ENSP00000343246,ENSP00000362109
ENSP00000257749,ENSP00000269385
ENSP00000270066,ENSP00000366404
ENSP00000310521,ENSP00000379759
ENSP00000325905,ENSP00000326830
ENSP00000204566,ENSP00000363641
ENSP00000283025,ENSP00000331201
ENSP00000296921,ENSP00000346251
ENSP00000215832,ENSP00000265678
ENSP00000203664,ENSP00000255977
ENSP00000296921,ENSP00000486463
ENSP00000366950,ENSP00000483103
ENSP00000300131,ENSP00000454659
ENSP00000358904,ENSP00000379847
ENSP00000327604,ENSP00000351124
ENSP00000255039,ENSP00000408496
ENSP00000253031,ENSP00000364235
ENSP00000361617,ENSP00000441653
ENSP00000220584,ENSP00000278422
ENSP00000319992,ENSP00000345868
ENSP00000221700,ENSP00000358238
ENSP00000356736,ENSP00000390492
ENSP00000376154,ENSP00000417658
ENSP00000306106,ENSP00000310255
ENSP00000258947,ENSP00000360992
ENSP00000230321,ENSP00000256935
ENSP00000282549,ENSP00000428788
ENSP00000037243,ENSP00000345530
ENSP00000252245,ENSP00000381500
ENSP00000316737,ENSP00000366950
ENSP00000220514,ENSP00000252597
ENSP00000349465,ENSP00000366245
ENSP00000361943,ENSP00000386662
ENSP00000363396,ENSP00000473159
ENSP00000357776,ENSP00000375881
ENSP00000270530,ENSP00000439918
ENSP00000383219,ENSP00000478372
ENSP00000306106,ENSP00000486676
ENSP00000344420,ENSP00000382590
ENSP00000363812,ENSP00000388510
ENSP00000230340,ENSP00000256495
ENSP00000292169,ENSP00000426768
ENSP00000275162,ENSP00000439245
ENSP00000261776,ENSP00000334985
ENSP00000335565,ENSP00000377461
ENSP00000314036,ENSP00000341358
ENSP00000274680,ENSP00000476821
ENSP00000215919,ENSP00000334866
ENSP00000216420,ENSP00000316007
ENSP00000318355,ENSP00000402060
ENSP00000311319,ENSP00000329735
ENSP00000310255,ENSP00000335287
ENSP00000349863,ENSP00000404281
ENSP00000216468,ENSP00000352270
ENSP00000473159,ENSP00000489859
ENSP00000333887,ENSP00000400785
ENSP00000167586,ENSP00000260130
ENSP00000333948,ENSP00000335565
ENSP00000301057,ENSP00000426451
ENSP00000222726,ENSP00000364190
ENSP00000257215,ENSP00000333255
ENSP00000008391,ENSP00000365042
ENSP00000301656,ENSP00000361762
ENSP00000347125,ENSP00000377989
ENSP00000307954,ENSP00000463393
ENSP00000329757,ENSP00000353013
ENSP00000230321,ENSP00000301073
ENSP00000262962,ENSP00000290438
ENSP00000335006,ENSP00000375881
ENSP00000256319,ENSP00000423021
ENSP00000315859,ENSP00000362820
ENSP00000377769,ENSP00000380565
ENSP00000272139,ENSP00000370186
ENSP00000267103,ENSP00000328036
ENSP00000380921,ENSP00000475216
ENSP00000299821,ENSP00000345179
ENSP00000261531,ENSP00000432487
ENSP00000254436,ENSP00000254436
ENSP00000365576,ENSP00000383563
ENSP00000216465,ENSP00000275162
ENSP00000261597,ENSP00000365442
ENSP00000301765,ENSP00000352028
ENSP00000370156,ENSP00000391100
ENSP00000325958,ENSP00000417330
ENSP00000341819,ENSP00000431443
ENSP00000281321,ENSP00000335660
ENSP00000336740,ENSP00000372271
ENSP00000355605,ENSP00000476265
ENSP00000234160,ENSP00000371594
ENSP00000320337,ENSP00000365576
ENSP00000379329,ENSP00000392407
ENSP00000309836,ENSP00000384421
ENSP00000357840,ENSP00000423679
ENSP00000344129,ENSP00000354663
ENSP00000268383,ENSP00000365442
ENSP00000331827,ENSP00000359356
ENSP00000311847,ENSP00000413976
ENSP00000334866,ENSP00000433657
ENSP00000252597,ENSP00000267119
ENSP00000267260,ENSP00000272139
ENSP00000310255,ENSP00000383395
ENSP00000328340,ENSP00000478608
ENSP00000347125,ENSP00000357674
ENSP00000251203,ENSP00000360826
ENSP00000263202,ENSP00000331487
ENSP00000260130,ENSP00000382670
ENSP00000238156,ENSP00000322909
ENSP00000320247,ENSP00000423679
ENSP00000325333,ENSP00000368678
ENSP00000355605,ENSP00000407368
ENSP00000378830,ENSP00000477868
ENSP00000305255,ENSP00000449500
ENSP00000260130,ENSP00000375268
ENSP00000296449,ENSP00000298352
ENSP00000316114,ENSP00000377178
ENSP00000282251,ENSP00000353377
ENSP00000257663,ENSP00000296425
ENSP00000334197,ENSP00000353518
ENSP00000314036,ENSP00000316940
ENSP00000262646,ENSP00000283309
ENSP00000350632,ENSP00000385893
ENSP00000305804,ENSP00000307636
ENSP00000364860,ENSP00000404281
ENSP00000231524,ENSP00000331201
ENSP00000350704,ENSP00000480279
ENSP00000362107,ENSP00000434003
ENSP00000301656,ENSP00000358554
ENSP00000206765,ENSP00000405536
ENSP00000340118,ENSP00000376572
ENSP00000273695,ENSP00000307765
ENSP00000247668,ENSP00000274712
ENSP00000234160,ENSP00000401751
ENSP00000322238,ENSP00000357302
ENSP00000368717,ENSP00000384495
ENSP00000263925,ENSP00000376162
ENSP00000362807,ENSP00000375475
ENSP00000190165,ENSP00000442223
ENSP00000334866,ENSP00000362807
ENSP00000273905,ENSP00000291503
ENSP00000231790,ENSP00000255608
ENSP00000334188,ENSP00000412215
ENSP00000370395,ENSP00000461740
ENSP00000251645,ENSP00000254963
ENSP00000250360,ENSP00000316152
ENSP00000257663,ENSP00000365756
ENSP00000386928,ENSP00000479393
ENSP00000434556,ENSP00000436679
ENSP00000374143,ENSP00000386453
ENSP00000313881,ENSP00000334287
ENSP00000233813,ENSP00000300184
ENSP00000243896,ENSP00000350132
ENSP00000357205,ENSP00000362082
ENSP00000360532,ENSP00000362711
ENSP00000319179,ENSP00000486543
ENSP00000222005,ENSP00000313752
ENSP00000294338,ENSP00000468025
ENSP00000201586,ENSP00000412073
ENSP00000260116,ENSP00000468956
ENSP00000362338,ENSP00000365505
ENSP00000225441,ENSP00000260187
ENSP00000314733,ENSP00000464297
ENSP00000320247,ENSP00000343552
ENSP00000247668,ENSP00000347125
ENSP00000255616,ENSP00000383421
ENSP00000267812,ENSP00000397441
ENSP00000315434,ENSP00000315434
ENSP00000365576,ENSP00000420826
ENSP00000328090,ENSP00000360437
ENSP00000263598,ENSP00000342790
ENSP00000355973,ENSP00000365442
ENSP00000222032,ENSP00000441903
ENSP00000333802,ENSP00000333982
ENSP00000263798,ENSP00000339007
ENSP00000257901,ENSP00000321475
ENSP00000273986,ENSP00000285599
ENSP00000273905,ENSP00000311250
ENSP00000356785,ENSP00000418150
ENSP00000245787,ENSP00000333300
ENSP00000270451,ENSP00000340176
ENSP00000359364,ENSP00000396894
ENSP00000260130,ENSP00000314946
